"Temperature (C) ","Detuning (GHz) ","Laser Power (uW) ","G(1D)","C(1D)","A(1D)","By(1D)","Error G(1D)","Error C(1D)","Error A(1D)","Error By(1D)","G1(2D)","G2(2D)","C(2D)","A(2D)","Bx(2D)","Bz(2D)","Error G1(2D)","Error G2(2D)","Error C(2D)","Error A(2D)","Error Bx(2D)","Error Bz(2D)","Hanle (V/nT)","Demod (V/nT)","Sensitivity (T/sqrt(Hz)","Error Sensitivity","Run Number"
117.63965,2,8000,71.0641655158854,-0.186645687465996,5.24983409364479,-7.90738378123114,0.46634660079001,0.0106997342886221,0.0166615088434179,0.211824350815827,65.6024467665056,465.68535886794,-6.77023732422582,-3.99498795323822,7.51942979382982,384.476091293119,2.86097706560584,11.5894192813985,0.13807505657285,0.147558459583372,2.01542998925675,7.32679613592038,0.0738745618911301,0.0161803683212231,2.820719e-13,7.608357e-14,63
129.816739,22.40339,8196.90041,48.9997545322769,8.37845762698521,0.550772806026309,-6.99893073409148,0.410624123874578,0.00106684779147781,0.00247784118434617,0.21708356291386,146.950007895806,387.711929301698,-9.02049756223671,-0.336848405687079,9.01444940503641,232.760573447032,6.84620073605445,7.16737746788885,0.00552910073178012,0.00752656220111937,2.1506904384257,4.50250121330867,0.011240317656357,0.00159800669802873,7.5522731e-13,1.3830265e-13,64
118.153073,15.333527,2221.698176,40.637281430373,1.21182856846076,0.117555913651404,-1.03394299697278,0.385270787468666,0.000224683199016045,0.000626953899486077,0.215055321161723,4.89862982103509e-05,2.58180849527399,-1.29956491811123,-2.47034897778688e-06,9.5146611557404,90.0569360475507,0.0983004517136389,1727.04084551713,0.00173187961403762,0.00330486754978421,5.81740202837866,24.4751679001202,0.00289280949693501,0.00030618536284608,2.29774825e-12,5.2785415e-13,65
134.304,9.978728,3563.417468,42.1283719377135,2.91936394106752,0.533091924020778,-4.09193151984841,0.424084869106624,0.00111008574113814,0.00299331313534073,0.23447177918196,176.69958160035,380.203585962715,-3.63119610259459,-0.371378521926851,8.07745168836718,149.88772337229,8.67780513576837,7.10010861567749,0.00559794403938338,0.00817335590318119,2.24713361241958,4.25388097403968,0.0126539882625645,0.00194539620225835,3.9377795e-13,1.0617898e-13,66
110.194534,-9.171147,2568.145106,99.999999989045,0.00202282860505814,2.49230588862998e-05,-3.743512151921e-08,31.7787510054658,3.32380991123038e-06,3.64835672799897e-06,2.47000890103588,100.005995986188,100.032429494985,-0.00207019560521508,-2.31748308211582e-06,-4.24605570917312e-05,-1.04627816938065e-05,2863.80586981277,959.840231023552,7.10826551952278e-06,4.17985497895006e-05,193.964902492808,128.596929731468,2.492305888903e-07,5.83966119403412e-06,8.21068959e-11,2.64549254e-11,67
134.275721,2,8000,70.7232519942627,-0.215475166580954,5.24548178554735,-7.92877444897265,0.502272087450349,0.0115233311688497,0.0180397011938378,0.228697788830408,68.7852922722793,488.790827049763,-7.09205861245887,-4.38545870224596,7.88972243159123,380.300597528695,2.79520746780005,11.7786407085793,0.14999489922688,0.158147267994964,1.93140441839234,7.00325945541109,0.0741691259611886,0.0166975104546147,2.8932502e-13,8.187047e-14,68
129.816739,-7.334542,9874.20467,74.2159542397406,-0.00524406182310262,0.981487394344437,-18.1747989936132,0.217138679308626,0.00126306173420773,0.00214585218782552,0.170279731940365,478.936642069134,34714.2575099194,-2965.723889016,-2965.36138948073,0.2967685489962,747.270592061203,1748.42250530332,126520.354795126,21614.7836521132,21614.7836711853,3.30848648699683,171.702486015695,0.0132247493736175,0.00274880539732731,7.5882516e-13,1.3143606e-13,69
133.106805,-0.614594,2109.75285,19.7249348299919,0.00178122556836727,0.0714096527040683,-13.9488023292457,0.110541561722562,7.24679732452242e-05,0.000338914165182084,0.106855299124644,10165.305670917,111001.223800521,-2321.53518869988,-2321.51547395634,4.91531023631315,-98.4262625832578,NA,NA,NA,NA,4.89730989705483,18.3363949492466,0.00362027318820286,0.00010570139049282,4.68045006e-12,1.51455515e-12,70
129.816739,4.180792,13260.8816,81.9054263082587,-0.210180486954253,7.50087661604019,-12.7251847370374,0.628418882598543,0.0201798510434828,0.0269518633368755,0.264163648782883,50.8144682337906,520.769374279198,-10.3453837907472,-6.53802243399703,6.69766902481527,587.942882140267,2.17771238172588,14.4681618424417,0.278742782258461,0.286847905371836,1.96710847208175,10.5561862308498,0.0915797274262385,0.0206517607231105,2.7697317e-13,5.628465e-14,71
136.029491,21.701064,2007.592154,34.0515013775991,2.36045237300583,0.0292556069588645,14.4950742990223,3.19373754809848,0.000686359267026399,0.00227502746619821,2.98723250522017,643.773168234717,420.90037860026,-2.41690428171648,-0.0319058128735566,9.62469306924039,27.9445887346278,76.6571563483237,16.2003070574055,0.00054653587539774,0.0011703051061512,6.04103183189831,6.19584979512854,0.000859157622286528,8.22407778965589e-05,6.65742094e-12,2.2755623e-12,72
101.308226,2,8000,72.2735890214176,-0.186374866467499,5.39804619131025,-10.2035139086324,0.502324924189317,0.0118175159578148,0.0180695549733696,0.22627271713214,65.162200278092,458.985455327992,-6.69385484926726,-3.89385876930898,7.37653089610622,382.724689317301,2.83996655317643,11.2756213053226,0.131759227628778,0.141498609489628,1.99921934671441,7.2309949162975,0.074689056741192,0.016529374355474,2.6538194e-13,7.749844e-14,73
129.816739,-21.736304,2150.51119,42.5485214162095,0.794913128805011,0.439789435609972,-5.22725455868324,0.326501442458501,0.000703106371828266,0.00187798054412963,0.180034475306207,129.674836878227,426.895286676412,-1.38023721354218,-0.31633656064106,8.0838877148293,-82.8436022875549,6.37354248597971,9.56993875869971,0.00752535681137598,0.00892896191210766,2.42166059121573,5.55542314045773,0.0103361860993465,0.00171720043540537,6.4527679e-13,1.3130068e-13,74
121.633615,5.999034,7091.67383,94.1742344103914,4.53112022179776,2.79307257031638,-6.40938022149807,0.556567629138769,0.00655841153644262,0.00759881163963048,0.213263208357373,113.96895173064,368.741266514759,-7.80356863851449,-1.50113818034028,8.89153025193843,308.916697548246,4.46261845567918,5.84262529244477,0.0222518882940368,0.0302595794696054,1.70268788717167,3.98395657574107,0.0296585641264124,0.00613677130468431,4.0843682e-13,1.4028291e-13,75
115.45084,-9.572109,2405.111834,25.7353883608666,0.00168040462918025,0.156198389372719,-7.49546658463466,0.100475377676066,0.000128735794514825,0.000512193627020684,0.095893274955453,3051.37251086004,50954.1083769386,-895.351942926479,-895.311847507732,4.40204367222749,-308.141929737278,NA,NA,NA,NA,4.590801545704,32.3222858884084,0.00606940090363024,0.00099242927764132,6.9816395e-13,1.6785339e-13,76
123.744221,2,8000,74.8413530932668,-0.193295209542621,5.4776744722907,-10.5281945578941,0.52972322498503,0.0125787858676219,0.0185101420727253,0.234274734654359,66.0347718995967,452.018879240137,-6.71255851748753,-3.84607341877443,7.99885946889078,381.116089786024,2.85520209276733,10.7910651338408,0.124564456746741,0.134682633034324,1.98057507964696,7.03107434618899,0.0731904788715465,0.0159933143434602,2.6749583e-13,7.068695e-14,77
129.816739,24.615628,11182.113046,99.9999903304851,9.79084541059439,-0.00029963228714595,0,NA,NA,NA,NA,43.3439198307663,1069.55243918017,-9.78503953332297,0.00753341276855047,3.50433450016974,1774.62141621394,4.21557895791041,146.424016332754,0.00183299561269877,0.00188034660900271,3.70399836999162,201.150654397498,-2.99632316118941e-06,-9.3518624225425e-07,5.0303291281e-10,2.6723146462e-10,78
133.106805,-14.314038,3238.955526,99.9999999826409,0.00218164948295939,2.38942807947516e-05,-9.889458652301e-08,32.2278398008005,3.2371794635926e-06,3.55628650160007e-06,3.84237589160845,100.000035453433,100.00040620091,-0.00222561585648515,-1.86584967886404e-06,-4.0495078642784e-07,-2.0405331485991e-07,654.002438687137,219.109055370354,1.30608917018846e-06,7.68542430260458e-06,26.3363286438929,16.3078413919574,2.3894280798899e-07,2.5968543744834e-06,1.7601028533e-10,4.911927551e-11,79
148.953342,1.593501,3295.10244,99.9999999992666,0.00225982522162046,1.93777554300954e-05,-3.798353155653e-08,37.4427440666151,3.02352261413109e-06,3.30639164983204e-06,2.88169994882982,99.9999958878277,100.000020818847,-0.00229553551454934,-3.4133746353581e-07,-1.1367441430675e-07,7.725814471181e-08,1017.23837623222,340.59173000117,3.7135129777725e-07,2.18570962619616e-06,19.7266863763631,13.4350194261747,1.9377755430237e-07,3.6111109589048e-06,1.2690191445e-10,4.140839273e-11,80
147.368221,21.116606,13825.002417,88.1621656460882,5.94906001539627,1.73896150235926,6.99423830355298,1.56527430955797,0.0115591352934692,0.0142839241310907,0.627513499346376,13.6892799099036,221.119899862722,-7.14872612638502,-0.257782346051116,13.4756602405612,319.255123765905,1.96096838961057,13.5045442647081,0.0197529478485061,0.027212590171242,2.37821007683444,11.3795356016549,0.01972457788004,0.00357309155183302,7.1973921e-13,1.3384017e-13,81
152.059597,2,8000,67.4347571535464,-0.197833121828128,5.06980028525473,-8.52263004877358,0.424463930542462,0.0094870310134185,0.0156562863333979,0.197838106591665,71.760616529402,534.665903127298,-7.27778686797529,-4.84360370598465,7.35477478372371,406.096086586009,2.89531796467639,13.7671390726477,0.185006814628183,0.19101466880279,1.99138313860484,7.50718774305826,0.0751808191984882,0.0180670271858932,2.7734162e-13,7.237415e-14,82
129.816739,-21.11238,2056.407586,38.2787591858668,0.232149931437058,0.245441657689934,-8.46543659464552,0.275369768366774,0.000341220047766009,0.00100689538885332,0.156053844519283,95.6087827879088,439.903679061982,-0.494530866344794,-0.146561672203107,6.83595258527606,-74.7000105816378,4.48421861579357,10.9869457109497,0.00452564938852177,0.00505971286589076,2.23875646955878,6.06882206783425,0.00641195438175425,0.000800402836513382,1.01054195e-12,2.3606064e-13,83
133.176577,0.902026,3012.56375,39.2251579516287,-0.0040839067857259,1.65454435171089,-7.11574344613485,0.234517264469473,0.00194480195084995,0.00561035255378409,0.132102162107049,92.8667383639936,473.4571904632,-2.45813656023574,-1.48829832288544,7.92431512426186,171.733200433935,3.98287561583442,11.5414240878052,0.0476788749269182,0.0514853543032483,2.11615169874237,6.01217340067593,0.0421806931600181,0.0102883766233673,2.0607941e-13,5.539922e-14,84
115.45084,18.091713,2757.99985,58.1938157713689,1.24056834431091,0.123629508030151,4.62272825000012,0.523539990870274,0.000293532086213511,0.000569035179598173,0.260135726959799,0.000320626717128807,4.66598530218899,-1.3093080736098,-7.18810506714315e-06,10.9721387573015,58.3752522392953,0.149157369814114,723.649476547399,0.0011342954106503,0.00222939004894253,4.56392681098871,18.207617784995,0.00212444409068938,0.000268214672885143,2.83554234e-12,5.0436944e-13,85
