"Temperature (C) ","Detuning (GHz) ","Laser Power (uW) ","G(1D)","C(1D)","A(1D)","By(1D)","Error G(1D)","Error C(1D)","Error A(1D)","Error By(1D)","G1(2D)","G2(2D)","C(2D)","A(2D)","Bx(2D)","Bz(2D)","Error G1(2D)","Error G2(2D)","Error C(2D)","Error A(2D)","Error Bx(2D)","Error Bz(2D)","Hanle (V/nT)","Demod (V/nT)","Sensitivity (T/sqrt(Hz)","Error Sensitivity","Run Number"
115,-1,6000,153.646520592464,5.65554028649139,4.28186742548102,-1.79342467631585,1.43496028183947,0.0397896375888446,0.0365124155123981,0.360944370376508,28.764295071545,292.40020065951,-10.6563116298129,-1.95009520249812,3.41475079199151,523.094626238382,1.22242217390827,5.59531692655636,0.0451257218001081,0.0584763487507282,1.22208348563764,5.2247661796718,0.0278683006225591,-0.00766308888248492,3.2004108e-13,1.0350534e-13,378
115,1,1000,44.0673995303659,0.317725615404736,1.26988098442642,3.93036156710118,0.137889114091977,0.000849170487720407,0.00219220111989104,0.0752870051076653,196.168521530182,377.446880492347,-1.68067646039741,-0.661525055707684,1.37878669629052,101.807844150019,8.70303139073838,6.15181118612176,0.0079917506550047,0.0124203703621305,2.02344519592529,3.63310621396645,0.0288167896894249,0.00151971106410185,2.32895548e-12,7.1363636e-13,379
115,1,2000,97.2389261847959,0.822474577395726,2.54135981840167,-2.31844939282914,0.692413586167583,0.00740427072969915,0.00832623109337643,0.259086701553118,133.155010423952,361.347721683374,-3.62434199799285,-1.22857678381454,1.80608111913065,199.09231316889,5.30049594662292,5.62665187519086,0.016348032368922,0.0237376192918268,1.71994931125568,3.6821141662166,0.0261352106415901,0.0055602044637114,8.1152023e-13,3.5473232e-13,380
115,1,3000,138.618087074271,1.65262517315367,3.51146677574345,-1.39411286745458,1.2237439937104,0.0177289814210535,0.0162308671849973,0.330989165115046,82.9164351671231,343.812612593548,-5.54530725964995,-1.57714072335856,1.99497661105506,295.105561742988,3.19099338064204,5.58863660143991,0.0254409036924477,0.0346372976764176,1.52950090281325,4.06789353276822,0.0253319523437228,0.00445723132213099,8.7626021e-13,5.3057221e-13,381
115,1,4000,161.886019593325,3.07288987519489,4.02439612436637,-0.65054885734756,1.5059504391121,0.0248675310774618,0.0223602240449599,0.337837330061848,61.4074764945964,339.266976844822,-7.62740831685601,-1.8351735376087,2.48862277986638,376.16239970274,2.24421983300754,5.48787132089886,0.0322886701266613,0.0420033496870045,1.38054888028737,4.27498560688632,0.0248594420597659,-0.00509068742082678,5.8922856e-13,2.8941485e-13,382
115,1,5000,178.019917512587,4.51506340008567,4.42960824107857,-1.74930971895435,1.70441336520852,0.0308503398808644,0.0278287962324664,0.335896294723641,46.8532241294172,337.860935033053,-9.627712599995,-2.02708979707373,2.88182989917968,446.97941553694,1.73412959426536,5.7674043333604,0.0407464015063381,0.0508938348616893,1.3307753991375,4.79112860338374,0.0248826552835885,-0.00561547541923148,4.7512145e-13,1.431987e-13,383
115,1,6000,166.78070169793,6.3895177826007,3.55838136687806,-1.76820524049428,2.54560613156173,0.058988300577831,0.0548255259936071,0.513207195319393,32.9789816527847,267.481381888139,-10.3321646491961,-1.28547919553124,3.45482283899867,477.326900379338,1.57502863297591,5.37682436036335,0.0279847032424788,0.040269792828893,1.30149295503291,4.73671847683718,0.0213356901047396,-0.00608075794034305,4.3752898e-13,2.0406384e-13,384
115,3,1000,40.5149485999404,0.745116795052082,0.926877923227446,4.80421955093601,0.151794290733832,0.000698566893005356,0.0019549444941205,0.0848001808310455,247.202040870931,379.295023951802,-1.73678877938039,-0.492068359098604,1.44967659019509,94.5611126074174,11.0841936463779,5.99145103394786,0.00513110599146961,0.00866157939945237,2.06259885021796,3.30716383702315,0.0228774305597615,0.000774008436924587,5.65053983e-12,3.35260448e-12,385
115,3,2000,85.9303130039017,1.62431928846335,1.85236783426977,-2.28264476642073,0.704766894286078,0.00556076558556978,0.00704962124047861,0.287125209899606,170.572542498357,365.809491711744,-3.66962731874118,-0.932426567488314,1.78076162073828,182.74727834468,6.7789465028848,5.41011783456049,0.0105849241758656,0.0164055962258833,1.75460470260818,3.33657063698222,0.0215566284994873,-0.00394667129332169,9.6340746e-13,1.3665781e-13,386
115,3,3000,120.882998059866,2.69317408641666,2.59645982625728,-1.83187180659856,1.15665298881335,0.0124596955355874,0.0119975655363444,0.360228853328131,109.450816039274,350.64434025003,-5.57771118341658,-1.23126195855535,2.03673232491029,266.752899377561,4.12088850530207,5.28446498010074,0.016707554029163,0.0238901148610706,1.56322523718824,3.64521142517318,0.0214791150776341,0.00386019212837043,1.08195851e-12,2.8462091e-13,387
115,3,4000,140.859156181538,4.24343810716776,2.97540187391826,-0.526610952938694,1.38139028262744,0.0169483518457914,0.015460333010156,0.366960131251272,81.9328200927013,350.130854386752,-7.61758670820156,-1.45757181389517,2.53912735117585,341.58918243123,2.90030155301862,5.25082135744497,0.0219788856057763,0.0294379209831171,1.42981002016088,3.86882392620849,0.0211232407929775,0.003716618608218,1.26539109e-12,5.9235768e-13,388
115,3,5000,155.569523325725,5.78699866956775,3.27638254076469,-0.5341810495496,1.52029515172005,0.0204683457991963,0.0184301083522465,0.358842929212283,62.2921516322125,348.279938705354,-9.56690980879718,-1.61313096747539,2.88794633432763,406.779281025973,2.2304310830694,5.54490777879393,0.0282508577573051,0.0361114636567029,1.38941367091657,4.34623571578783,0.0210605681030772,0.00398199110890277,1.10304036e-12,3.6202998e-13,389
115,3,6000,173.92400399197,7.28154578395215,2.64517456338866,-1.09700424365211,3.76263959061892,0.0648071018325205,0.0606753362180712,0.674372885530976,39.5417049405649,245.489430086823,-10.094034689779,-0.767228330409675,3.54274872509962,427.678251076816,2.03636878777124,5.00807762587346,0.0148571955375929,0.0244119075671763,1.32005438886124,4.04459454943611,0.0152087952362849,-0.00398010952491199,9.2756155e-13,3.5807136e-13,390
115,5,1000,35.0164695868227,1.1170280473392,0.61080332337016,5.47605527674999,0.206014438061169,0.000652966862870337,0.00208810055540931,0.119162920670198,279.058412391381,382.685661166197,-1.77290889669089,-0.332264958143338,1.40144765227989,86.1549824149021,12.6695169518598,6.01773179427652,0.0032622042567635,0.005712929740556,2.10816628280229,3.19290885264045,0.0174433154049321,0.000237802731580654,1.764779e-11,1.086438025e-11,391
115,5,2000,70.767680023543,2.29520600263053,1.24935341923611,-1.70012974799506,0.67214084660918,0.0036730985078805,0.00574301422896279,0.305820244204652,207.014002631947,374.446168831462,-3.68056791071282,-0.670163465949435,1.76517458620174,164.860992142954,8.36167886136294,5.46616412439286,0.00697102303959308,0.0112174477471301,1.83086312434801,3.19108206177321,0.017654293864381,-0.00224631113420763,1.8939349e-12,1.04758046e-12,392
115,5,3000,98.9865845265114,3.56278026637389,1.79375792100125,-1.48714730455412,0.993009666673381,0.00748395182693227,0.00828402436265333,0.366627207808171,141.312811579338,362.850665646142,-5.56689063056469,-0.926144327458361,1.9997805430692,237.913152814772,5.32334062598529,5.25704711142825,0.0111329897368972,0.016449015885711,1.63858574563201,3.41244636097251,0.0181212224826369,0.00316889652161425,1.54307932e-12,6.9926968e-13,393
115,5,4000,114.365544788662,5.15529372850259,2.10662141634332,-1.29306765638006,1.16876222595986,0.0102441808020245,0.0101755510658485,0.38310802214273,110.368418942024,364.349034909015,-7.55568757319477,-1.11806214083173,2.47755205514105,300.490348115698,3.91593862322858,5.2405031662863,0.0148772915254353,0.0204812500382419,1.52626030852806,3.60998345163459,0.0184200706623326,0.0032677364803118,1.5181357e-12,8.4054045e-13,394
115,5,5000,128.173414161103,6.7015836597097,2.3922908424354,-2.06241220152638,1.2937186573768,0.0128070021787442,0.012014377921268,0.380335282188771,86.8389802703737,363.190710156518,-9.45944023561963,-1.26570009127079,2.75124601317196,356.751055355834,3.05109440158969,5.4249763989229,0.0191319668918639,0.0250775216143957,1.4752176936118,3.94822598890124,0.0186644855962758,0.00336595369313422,1.47737819e-12,3.1441199e-13,395
115,5,6000,163.962649294373,8.13327230486512,1.76663094017412,-1.25437841428254,3.74353343762596,0.043046306372461,0.0398925937260164,0.790690312212217,57.2949352401766,232.695937277449,-9.95859449487707,-0.4657754172297,3.11286190960356,366.093707328379,3.12057993960141,4.72490107827826,0.007480716005442,0.0146341426181099,1.3702483660602,3.31857298924664,0.0107745937735024,-0.0029897041712326,1.46088052e-12,7.0678028e-13,396
110,-15,1000,73.0673114093722,0.978338591590266,0.745484371992855,9.21624905209421,0.633600504004291,0.00205518725371631,0.00310429101597007,0.283750088571365,96.9661494420196,370.362566949099,-1.82360362233966,-0.398670783605309,0.306033258088723,-167.852062555173,3.90395684207352,6.38723617719708,0.00688851386623507,0.00898490562301772,1.73517273853507,4.41162681526495,0.0102027070329186,0.00192944430167399,2.21772023e-12,4.7803184e-13,397
110,-15,2000,112.030251445801,2.18149033278953,1.35800562253801,7.29966748850338,0.961401146769571,0.00543634221759251,0.00547545996335253,0.321301677345078,60.1668827174204,367.750626006145,-3.76069074068756,-0.71750319639535,-0.113814596330206,-299.596609646426,2.20654969492992,6.33654860416839,0.0144664226030223,0.0175573664562664,1.47157633589156,4.83653474899765,0.0121217760829091,-0.00241311158403327,2.17195227e-12,8.328699e-13,398
110,-15,3000,134.813055619076,3.50287332358899,1.81214925609968,10.7746508790241,1.11208418787585,0.00831281806109564,0.0076763746085907,0.311298022491797,44.6093679868463,367.1627660146,-5.65384546961036,-0.961432414989792,-0.541064048828529,-401.185348995712,1.58934862742174,6.40722066672362,0.0212253230350166,0.024886594175765,1.35274458846062,5.35794644997707,0.0134419418637023,-0.00284337524509146,2.04272395e-12,4.7191475e-13,399
110,-15,4000,151.181869878315,4.86770792470676,2.291554393795,12.5629424923041,1.21581649259949,0.0114375051091576,0.0103349136754214,0.299416002352562,33.5040663413999,356.158747672777,-7.59292012332427,-1.16318001315033,-0.882942600438867,-481.457594131539,1.21201050827389,6.43091382831972,0.0278660314629587,0.03228012383139,1.26508784132353,5.97826974106798,0.0151576005485278,-0.00337365183188739,1.66174926e-12,5.6810376e-13,400
110,-15,5000,158.903717655215,6.31214896008627,2.6261233656274,14.4004055748314,1.28305997961637,0.0137966064416431,0.0124276828379837,0.297942489466974,29.0362154424182,349.326941767144,-9.43579436401715,-1.30323721171583,-1.09746971055299,-528.363848880197,1.04401383252255,6.28791614785726,0.0316687154384099,0.036581226521982,1.20404356138916,6.25765954353996,0.0165265067701278,-0.00374920984479534,1.55457707e-12,4.4035074e-13,401
110,-15,6000,205.077931824451,7.48446985506333,2.42271755260193,15.6531580806637,6.71389510094333,0.10304538537048,0.0989226448439972,0.799532442119211,18.5293223209854,242.842808953665,-10.1026593260725,-0.608671200472724,-1.9923492698277,-565.627742331804,0.883815320562998,4.83490906804407,0.014075703658239,0.0198805901797704,1.07159785862468,5.01138699279457,0.0118136433844857,-0.00338757199881779,1.29437109e-12,5.2459233e-13,402
110,-13,1000,83.350432063488,0.590554212402896,1.10474724990177,11.8345941603628,0.632250257483,0.00298406652982579,0.00391155110960547,0.262917633021921,66.3799275137636,384.016569545466,-1.87630176659209,-0.615212872824373,0.346018523653527,-198.284067034568,2.63580859237759,7.50133023791985,0.0143778592795286,0.0170212500220666,1.65584442921056,5.22706355026615,0.0132542474292189,0.00265980720759784,1.73729256e-12,8.2374057e-13,403
110,-13,2000,128.101646292933,1.53613132257546,1.97361613974771,8.88645115428001,1.02299263601361,0.00834872025321575,0.00784114003830188,0.301602110450963,40.3799997481833,367.455610199034,-3.87214605471695,-1.03447057195251,-0.00563919231769248,-346.421500235436,1.54131765956973,7.21366785412668,0.0268070865733358,0.0309532245542288,1.38422934850318,5.76095573180618,0.0154066414980694,-0.0032679371115301,1.43255829e-12,3.2423739e-13,404
110,-13,3000,150.917580929641,2.73767396188743,2.54982510922867,12.3275569244468,1.18493445946671,0.0124050489731363,0.0112106901122733,0.29234657102236,30.9007546879254,361.852211628548,-5.81150617968005,-1.33137491289062,-0.393512480807258,-447.36769879215,1.14250319681946,6.98753558774508,0.0355217600320969,0.0403825443843982,1.24844516262577,6.24752417036213,0.0168954809209234,-0.00378337590896534,1.48684733e-12,3.3297287e-13,405
110,-13,4000,163.601078958024,4.02766856554389,3.12207005934306,14.730837504892,1.26654905448962,0.0161692880656062,0.01455620334731,0.283548649204515,23.4718206851995,347.059930522172,-7.76522930850221,-1.53846705265135,-0.614491014547809,-511.462510428254,0.889937004558809,6.89316288647564,0.0435483857331254,0.049375167595443,1.15192597167077,6.86007300894358,0.0190834319628424,-0.00439813686126996,1.1948717e-12,4.3577216e-13,406
110,-13,5000,173.307791149336,5.36372125055542,3.57655378202544,15.7434452044776,1.29258671747838,0.0188453968615256,0.0169882223545057,0.268586447838887,20.2844021438509,335.89581165896,-9.58927054785319,-1.64448321198519,-0.826159520952642,-551.311697886354,0.779160358209368,6.68988241781086,0.0470181487940981,0.0535290920701663,1.10033006728252,7.1606562673854,0.0206370051704345,-0.00489058956716068,1.00535773e-12,2.9203788e-13,407
110,-13,6000,189.261584387294,6.77330072380114,3.166965253635,16.1815663166856,4.57269662508968,0.0930189495948827,0.0882594977982998,0.687440390639037,14.787791480092,258.974856217999,-10.3082020617663,-0.972697399421897,-1.46669336573549,-588.960576449864,0.636213161212421,4.95714375899496,0.0241290905743187,0.0310080898939751,0.957986103205697,5.65438707144099,0.0167332703247074,-0.004924347595034,9.0101537e-13,4.3458836e-13,408
110,-11,1000,85.8740551815159,0.187081740795295,1.4670572781139,10.9321783780697,0.501712673698416,0.00313379194285388,0.00398131445305425,0.204746499502973,41.997180820106,459.138759452575,-2.18153000362653,-1.11164243964476,0.78981631878619,-216.211863679274,1.93070668960835,13.998084330852,0.0522952953097396,0.0553082066708175,1.64327131495145,7.53940801468975,0.0170838243869223,0.00353507837367743,1.26288729e-12,3.5974986e-13,409
110,-11,2000,135.887486433544,0.839740402369466,2.63497690786582,9.46024718960513,0.979017132722415,0.0106408002976026,0.00980102776914086,0.271476769910237,25.5673171654451,403.704423645999,-4.27971266826853,-1.66651004313963,0.386417541772531,-372.691860599241,1.12685697635377,10.8389327085707,0.0697944191849916,0.0749311302905665,1.29980253518444,8.02353787879715,0.0193908723828993,-0.00435988770821826,1.14440532e-12,2.7617302e-13,410
110,-11,3000,157.876999047151,1.88421147409901,3.3892623507474,12.5159043662058,1.03702269622871,0.0144049656309973,0.0129748317670944,0.242162932200872,20.769902053653,383.045642717514,-6.24774533954449,-1.98687151233485,0.0455123361233488,-462.403816467852,0.854860477955504,9.26638784941429,0.0750224569511273,0.0810739988685112,1.14060325105719,8.15075735018004,0.0214677398937331,-0.00512976283304469,1.04735771e-12,4.8372315e-13,411
110,-11,4000,172.483179376026,3.0615348391638,4.08469564295384,14.7937417093109,0.987229030543262,0.0164493257276162,0.0148233628111256,0.206108721613903,15.3950435555058,364.40195894221,-8.2166153650261,-2.18089910262454,-0.107719715497115,-504.218532152641,0.689912608156643,9.40321790874074,0.0898761586284235,0.0972339571128643,1.0530718302609,9.21467735108723,0.0236817042550503,-0.00585156179118357,8.5726267e-13,2.9885427e-13,412
110,-11,5000,185.005245120756,4.32965038791938,4.61949556902164,15.1787588816967,0.921591568260952,0.0172975892939606,0.0156626956685725,0.174553742219581,13.3087423552737,352.487934048602,-10.0628653912187,-2.28083679919008,-0.260522458147413,-530.66361605612,0.609311573490994,9.11336479776378,0.0946603225720528,0.102746366667156,0.998397228735382,9.58868207975505,0.0249695383825816,-0.00634186713121741,7.4465898e-13,3.7945444e-13,413
110,-11,6000,183.295618001195,6.03374178141054,3.93664880307827,16.1969346886052,3.80409487394385,0.0965294825657422,0.091123711766633,0.625560457324917,9.39683993409793,277.331794797501,-10.6473032600111,-1.41888511141789,-0.650783620764504,-567.780934407127,0.429397182443155,6.15657309912623,0.0474397902749246,0.0551057246058578,0.828566428153692,7.48617383030901,0.0214770480931661,0.00618215422309537,6.8115189e-13,3.1038965e-13,414
110,-9,1000,83.6992328388866,0.0757697450441036,1.46233444674837,9.21306967912875,1.10382124718654,0.00689423005495359,0.0089914488854045,0.457579574593071,95.1296562398477,1941.63321534349,-20.4936913388616,-19.5726795534766,1.10467066436123,-93.4684993107658,56.4073542272617,1138.27942880007,22.701916345247,22.7052975035329,1.6729490225105,11.7842363303557,0.017471300478503,0.0031097973676161,1.41552561e-12,4.649229e-13,415
110,-9,2000,120.183243848494,0.744921923162363,2.62202151852951,6.20957666661827,1.2912372589939,0.0140459549122945,0.0135717905331235,0.404738970249572,23.7255993914528,669.441427702789,-7.40936797669575,-4.9329281605236,0.957624026258632,-194.23925085858,2.44027658965527,56.3229355143836,0.779739120420154,0.786174553919379,1.20176355167488,11.8396849130708,0.0218168642696556,-0.00467786998528948,1.05200677e-12,3.7786457e-13,416
110,-9,3000,142.92295731013,1.74403499273721,3.4266075211946,9.49227547373138,1.19258316384084,0.0168244826672479,0.0153168684623555,0.312721659822231,19.0473184716013,557.831710849542,-8.64129665140633,-4.52607148796234,0.891989622058061,-258.455611131888,1.42803508886905,31.3789558650067,0.467305491254128,0.47472820889668,1.05763013875742,10.9211019350662,0.0239752072423129,-0.00552763311804276,7.5280572e-13,2.7283468e-13,417
110,-9,4000,153.907725733859,3.08923128753477,3.90063472769225,9.38968816024166,1.67559475037112,0.0268371088049917,0.0241980496197008,0.402501445095473,15.7774832449841,577.668729302321,-11.6307663405759,-5.70919308680027,0.800970354760131,-187.321243433639,1.54218771255357,42.0352509273925,0.779236477908233,0.788651533118348,0.975008710670583,11.6868370386321,0.0253439826304582,-0.00580165332569836,8.0742641e-13,3.0886385e-13,418
110,-9,5000,165.036123672682,4.47947974162876,4.27947731680962,9.06812767185487,2.00910364779719,0.035211462919791,0.03167465881937,0.441446831953423,14.107087888458,562.552861778889,-13.7231959049242,-6.03185905536793,0.741313417573835,-161.868163783801,1.41978444422827,41.2040865440888,0.830731226941713,0.841124280433148,0.912495449115677,11.4952618531483,0.0259305491523611,-0.00607144156367506,7.4538297e-13,2.9775294e-13,419
110,-9,6000,152.134744324163,6.47917336741464,3.43564750221016,9.65216835446815,1.53044544974475,0.0339332148359412,0.0311158378972275,0.401252069887704,9.15682204415235,423.533029494868,-12.6838309221002,-3.47354646342618,0.705820212809716,-164.106551566325,0.716028286581135,20.2392674084229,0.303633217803606,0.312774809485771,0.718788050044985,9.32879878435786,0.0225829248767108,-0.00630891167623996,7.3438717e-13,3.167139e-13,420
110,-7,1000,84.3266381284396,0.00364619950099371,1.59388246940156,3.03104834362944,0.648522861362476,0.00441244451843606,0.00570456367150006,0.267383190955359,63.8666718595818,1078.99417452879,-7.05303881816097,-6.13959230467587,0.962398871921892,186.136739481971,10.9490858679936,178.513815287131,1.95126177024015,1.95452788163857,1.72234637579491,10.1795277022649,0.0189012926967856,0.00377724545805458,1.06036708e-12,5.4795721e-13,421
110,-7,2000,128.919600448052,0.52577240285896,2.89093041164269,-2.07135358822792,1.06444942316608,0.012730719383676,0.0119164308656788,0.311084155938242,23.5223189429311,590.439622814143,-6.50302624445538,-4.06967913559255,1.3576279928214,314.165014886061,1.8804636713774,36.8820009935292,0.465904070585579,0.472516412299024,1.2166153937092,10.8131742436642,0.022424289259317,-0.00513944364823463,8.7379816e-13,2.38691e-13,422
110,-7,3000,144.90920335837,1.52869530851326,3.68520754539178,-0.347670962679694,0.957757558050109,0.0145396653215842,0.0131934111632828,0.246291275951951,17.7786294030816,518.824603469798,-8.26356765858853,-4.18064381188903,1.69579302845104,340.977004182855,1.29924325512073,27.2618182705471,0.398862193597526,0.407160487848643,1.05940277779281,10.6135989938175,0.0254311490228678,-0.00617530143469166,8.5065133e-13,1.7494702e-13,423
110,-7,4000,167.245591135551,2.5394754232239,4.56966344521747,-1.64200318757081,0.792635848724978,0.0148423937247142,0.0133483924910281,0.170330788513906,14.2489121952806,451.028272981758,-9.66461370059214,-3.79836377678635,1.86376044829069,431.010197493309,0.918072568150319,19.1770151606963,0.286832709118338,0.296141189468939,1.00626509993531,11.0443106704334,0.0273230726992008,-0.00700764359791003,5.0788385e-13,1.7623918e-13,424
110,-7,5000,184.444806633516,3.66920141893547,5.25107789373494,-1.46631945717682,0.759985070717651,0.016276798533693,0.0147259630212805,0.14224903337607,12.3869970836274,413.649454343106,-11.2131632536463,-3.59759650655754,1.89507276069054,477.217536838182,0.752640341124021,15.677349224595,0.238588836706543,0.248677409368469,0.962561655160301,11.0316388352789,0.0284696435187172,-0.00746172517836027,3.8611696e-13,1.0517729e-13,425
110,-7,6000,173.643764114666,5.57738164780215,4.41071315505094,-0.554395435947184,3.08136361366456,0.0885029186994223,0.0828372302408773,0.554669315655768,8.648308886898,322.631026170978,-11.3576932176008,-2.25566181039327,2.15464304664321,520.481330622612,0.47204348881709,9.359060084549,0.109080092636434,0.118444032747185,0.798907902160453,8.92654499011576,0.0254009303330831,0.00730779602216982,4.328941e-13,1.0872542e-13,426
110,-5,1000,75.1608435830954,0.06714674646769,1.56790928514297,3.36823538574548,0.281371505864053,0.00191191934192735,0.00279746019159785,0.1240544795525,56.6497511239134,474.814035665201,-2.20401727124046,-1.22067615359528,1.4576275038435,204.935217307957,2.43539485062724,13.63091173684,0.052228057178812,0.0553019145234902,1.74847752407385,6.58741096254675,0.0208607196300231,0.00434775535645124,9.4275101e-13,4.5310584e-13,427
110,-5,2000,137.826333325918,0.349608110195002,3.08622561865207,-3.37056682823865,0.934246661484042,0.0118970184100815,0.0109080073841007,0.25438137558009,31.9090676753812,402.640753627924,-4.31215167135375,-1.89246051830747,1.80357508001133,377.675744945035,1.34143032655381,10.2019726814986,0.0722572595821793,0.0784321282964049,1.34659814754184,6.8702141850587,0.0223921332315651,-0.00511238705187953,7.8262563e-13,2.467011e-13,428
110,-5,3000,168.661826608955,1.15823974444121,4.08610672338878,-2.53396902390897,0.940067186765263,0.0157339691422252,0.0141535301114693,0.199768418308905,21.1436439377105,377.014366333546,-6.37119696011301,-2.30761500018539,2.29794176443796,506.067010264892,0.899738042790046,9.36681405586453,0.0891467172801089,0.096803916772508,1.1499285252009,7.75328747301156,0.0242266243971286,-0.00602760302538823,5.7592856e-13,2.7185783e-13,429
110,-5,4000,176.535165456887,2.31965518658791,4.79380049663421,-1.99001616117624,0.919341341374659,0.0180155878173573,0.0162417401056637,0.183361177464883,19.763735540354,355.24133643669,-8.25310363342308,-2.44840113970347,2.75326574001321,531.860122356797,0.80960360985442,8.11097640565924,0.0850112997542911,0.0939118249839807,1.08628984200995,7.2853042691702,0.0271549324704088,-0.00691268336585045,4.0311542e-13,9.234416e-14,430
110,-5,5000,186.116175209479,3.51287770229927,5.41054377874914,-1.78412636028534,0.819377876518502,0.0180722002823648,0.0163644889001558,0.151340694876033,18.7601241365148,343.861209890127,-10.0800853287139,-2.56720443534837,2.78780413485585,556.705206202889,0.75802310135733,7.55592988821229,0.0848461792521614,0.0946369937693246,1.05527183809918,7.16530695808963,0.0290707874942058,-0.00753017560213785,2.9780813e-13,6.334393e-14,431
110,-5,6000,167.97649738178,5.4375230825197,4.55635222063464,-1.86020612780872,2.66334873840237,0.0790344846629192,0.0735477478311454,0.526462314432804,15.2340223722712,286.614239077842,-10.7970535838426,-1.84686964211384,3.24365507838421,582.751262602955,0.636658089532875,5.77449222221825,0.0522605978207373,0.062566481856871,0.9490761941921,6.03371173474699,0.0271249388554572,-0.00803532628515888,3.2231351e-13,6.050591e-14,432
110,-3,1000,67.6262126607339,0.113659062148251,1.47544057149884,4.11871733315091,0.280488530821326,0.00182384318599806,0.00299901568039916,0.130511591205559,96.7304001730529,387.006284576999,-1.79374708974151,-0.807950298411345,1.54201347420316,159.15371170547,3.93990865028163,7.13923117385995,0.0158248076358335,0.0196232480285941,1.81411653046651,4.68820182719689,0.0218175839433861,-0.00415162814495289,8.2588554e-13,2.5279795e-13,433
110,-3,2000,128.562764438522,0.488320567848498,2.87300434844522,-2.58984217491123,1.03713521915147,0.0123282288762014,0.0115521364301137,0.303984839133434,58.1846681507915,356.704036128638,-3.79374552662929,-1.39676443788795,2.03976417940824,294.111669535918,2.1890006294075,6.43341072556937,0.0296532030169258,0.0363338632818131,1.44798537695452,4.72181367771646,0.0223470952961585,-0.00460042793242583,9.808304e-13,2.2910985e-13,434
110,-3,3000,164.20892588374,1.34997027300446,3.81045982974039,-1.28036869667409,1.23446902646389,0.0192899528949206,0.0173441442370174,0.271822636943043,36.4386656169282,345.191502923121,-5.80941206497028,-1.80362260044943,2.34793711367455,420.144678795067,1.39876172739243,6.66804003325922,0.0454630173291442,0.053759203373633,1.29083350780693,5.43164665189192,0.0232049494826986,-0.00548174866177705,6.2169754e-13,2.2327013e-13,435
110,-3,4000,174.653075582759,2.58726892483416,4.42413034923594,-0.945370067944125,1.26148942457217,0.0228267667086403,0.0205651973957347,0.255382264490924,31.6847349297675,336.376725393747,-7.7904180704843,-2.04521975908676,2.90896811915506,466.673969566324,1.19406820293753,6.33654942325506,0.0509407576210954,0.0602971858146822,1.20587254600593,5.45251270237064,0.0253309615904221,-0.00626703871651066,4.1735061e-13,6.151839e-14,436
110,-3,5000,182.428978019007,3.88410971712207,4.92119556916665,-0.516270603834963,1.20190079411102,0.0241395576955584,0.0218177407633617,0.228593311790648,29.0283321675634,330.941973458577,-9.66329023994922,-2.21859595078826,3.14806901004218,498.594761342747,1.10277022260882,6.25107821190393,0.055812949217816,0.0661116596484888,1.17956740065039,5.59022020839908,0.0269759531769889,-0.00683397213686799,3.6111947e-13,1.0895458e-13,437
110,-3,6000,156.336277103411,5.90831392131382,4.05289542134856,-1.01705232952692,1.82730120079027,0.0480483113854173,0.0441949529986097,0.438864980099912,25.0053873884425,283.708809024825,-10.5847000620233,-1.69757351946847,3.54904173145107,516.910060473153,1.04936962413211,5.38722519343049,0.0397763439718198,0.0514520104743194,1.12691959590382,5.07528962355402,0.0259242160325189,0.00728577998999536,3.8723022e-13,7.140077e-14,438
110,-1,1000,59.8155206018145,0.250919708066222,1.31168090538401,4.02292575372306,0.391476833703278,0.00231561964648491,0.00435724372953236,0.192357298469188,170.31119892681,366.2562171861,-1.68236863348059,-0.66267286389014,1.52166006130565,117.64074744533,7.28091901147767,5.85364506398708,0.00818579060602675,0.0126087297032086,1.88977511544375,3.59743468625761,0.0219287718670164,0.00222119467917468,1.6105928e-12,4.176528e-13,439
110,-1,2000,111.946737256741,0.885026537445966,2.44512315259381,-1.83615379180529,1.05650092362212,0.0107611440891942,0.0108359955023965,0.352929630033775,102.355629067242,346.275376882088,-3.59959799632206,-1.14723239688279,1.93509912295993,221.650361433161,3.91386916629376,5.3912382341809,0.0164803913637729,0.0233544321178281,1.56060740395626,3.73842644788445,0.0218418438313758,0.00433852488538116,9.9259572e-13,1.4619903e-13,440
110,-1,3000,146.01710106533,1.87644807308616,3.24250928130614,-1.25674271086583,1.3114854372776,0.0175129579419912,0.0158727022501718,0.334287915832761,61.8875690421584,334.408960113193,-5.5132051915036,-1.45716558577668,2.19505180105045,324.346560598961,2.35878523373347,5.65848841845175,0.0266597006005586,0.0350164150702776,1.41831127860547,4.32390696988124,0.0222063666354764,-0.00455595079418235,7.8007121e-13,1.277512e-13,441
110,-1,4000,162.582602838583,3.22820230880303,3.7673526769071,-0.860057460053461,1.3510937584282,0.0208818747618002,0.0187757106247207,0.301407842202936,49.2108422132042,332.340170530191,-7.5225696356518,-1.69900791204361,2.66311028574234,388.828610073655,1.85451849051396,5.74917177777916,0.0339503326503191,0.043133289465495,1.34075550671251,4.61829063135463,0.023171929905978,-0.0052510597833295,5.4351243e-13,1.7416184e-13,442
