"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_224.35076_uW_-18.160183_GHz_66.158341_C_21_03_04_%5B111736%5D",66.158341,224.35076,-18.160183
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_224.35076_uW_-18.160183_GHz_67.086289_C_21_03_04_%5B115747%5D",67.086289,224.35076,-18.160183
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_224.384768_uW_3.254874_GHz_80.012686_C_21_03_04_%5B055651%5D",80.012686,224.384768,3.254874
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_226.728445_uW_-16.621986_GHz_81.886451_C_21_03_03_%5B180030%5D",81.886451,226.728445,-16.621986
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_229.530494_uW_-9.277642_GHz_112.86345_C_21_03_04_%5B103004%5D",112.86345,229.530494,-9.277642
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_232.640342_uW_-17.780638_GHz_83.262622_C_21_03_04_%5B092535%5D",83.262622,232.640342,-17.780638
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_238.496594_uW_-11.889303_GHz_66.970706_C_21_03_04_%5B045024%5D",66.970706,238.496594,-11.889303
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_239.366888_uW_-3.341301_GHz_117.28291_C_21_03_04_%5B071557%5D",117.28291,239.366888,-3.341301
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_241.276261_uW_-10.614497_GHz_65.217264_C_21_03_03_%5B221611%5D",65.217264,241.276261,-10.614497
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_241.818988_uW_-0.314745_GHz_63.010936_C_21_03_04_%5B083420%5D",63.010936,241.818988,-0.314745
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_247.778869_uW_1.679067_GHz_63.923888_C_21_03_03_%5B194445%5D",63.923888,247.778869,1.679067
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_249.052468_uW_8.206997_GHz_70.210569_C_21_03_03_%5B212123%5D",70.210569,249.052468,8.206997
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_249.470334_uW_-10.601555_GHz_74.126066_C_21_03_03_%5B224017%5D",74.126066,249.470334,-10.601555
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_259.681916_uW_-14.192904_GHz_84.332593_C_21_03_04_%5B003510%5D",84.332593,259.681916,-14.192904
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_265.929128_uW_-8.596706_GHz_81.179071_C_21_03_04_%5B094343%5D",81.179071,265.929128,-8.596706
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_266.206299_uW_-2.079483_GHz_90.073488_C_21_03_04_%5B101951%5D",90.073488,266.206299,-2.079483
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_268.965967_uW_-2.862556_GHz_108.639989_C_21_03_04_%5B074858%5D",108.639989,268.965967,-2.862556
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_269.901717_uW_-7.339963_GHz_66.894057_C_21_03_04_%5B091939%5D",66.894057,269.901717,-7.339963
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_270.052857_uW_-18.370075_GHz_118.007317_C_21_03_04_%5B105007%5D",118.007317,270.052857,-18.370075
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_282.948023_uW_-7.741816_GHz_70.099693_C_21_03_04_%5B045523%5D",70.099693,282.948023,-7.741816
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_287.933219_uW_-9.20154_GHz_117.634433_C_21_03_04_%5B115228%5D",117.634433,287.933219,-9.20154
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_291.864637_uW_-6.618324_GHz_85.785768_C_21_03_04_%5B035434%5D",85.785768,291.864637,-6.618324
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_305.638303_uW_-6.74476_GHz_85.462822_C_21_03_04_%5B072516%5D",85.462822,305.638303,-6.74476
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_307.73656_uW_-12.243217_GHz_100.425713_C_21_03_04_%5B101428%5D",100.425713,307.73656,-12.243217
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_327.955197_uW_0.652502_GHz_84.057759_C_21_03_03_%5B174237%5D",84.057759,327.955197,0.652502
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_333.2868_uW_-5.034141_GHz_110.215623_C_21_03_04_%5B065441%5D",110.215623,333.2868,-5.034141
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_338.115831_uW_2.625996_GHz_112.172282_C_21_03_04_%5B043952%5D",112.172282,338.115831,2.625996
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_340.956541_uW_-6.630033_GHz_101.036609_C_21_03_04_%5B022456%5D",101.036609,340.956541,-6.630033
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_344.004383_uW_-2.337292_GHz_84.17973_C_21_03_04_%5B063146%5D",84.17973,344.004383,-2.337292
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_348.495878_uW_-9.172013_GHz_104.477233_C_21_03_03_%5B195139%5D",104.477233,348.495878,-9.172013
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_348.514617_uW_-6.712237_GHz_90.994649_C_21_03_04_%5B102513%5D",90.994649,348.514617,-6.712237
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_351.112524_uW_-17.961818_GHz_88.064947_C_21_03_03_%5B230642%5D",88.064947,351.112524,-17.961818
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_352.879774_uW_-14.373361_GHz_120.740145_C_21_03_04_%5B024024%5D",120.740145,352.879774,-14.373361
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_358.864187_uW_-5.525646_GHz_123.539827_C_21_03_04_%5B021403%5D",123.539827,358.864187,-5.525646
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_364.754724_uW_-5.656207_GHz_84.295253_C_21_03_04_%5B040929%5D",84.295253,364.754724,-5.656207
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_365.266927_uW_7.721903_GHz_103.798779_C_21_03_03_%5B180752%5D",103.798779,365.266927,7.721903
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_383.34824_uW_-13.633908_GHz_73.068606_C_21_03_04_%5B051742%5D",73.068606,383.34824,-13.633908
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_386.391725_uW_-5.279764_GHz_76.733698_C_21_03_04_%5B104210%5D",76.733698,386.391725,-5.279764
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_391.328434_uW_9.030897_GHz_77.664345_C_21_03_04_%5B061029%5D",77.664345,391.328434,9.030897
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_409.560402_uW_-13.199273_GHz_85.24929_C_21_03_03_%5B215438%5D",85.24929,409.560402,-13.199273
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_431.473368_uW_-1.053487_GHz_70.936998_C_21_03_04_%5B033836%5D",70.936998,431.473368,-1.053487
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_437.618117_uW_-0.23785_GHz_105.779391_C_21_03_04_%5B002007%5D",105.779391,437.618117,-0.23785
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_440.023184_uW_-12.300171_GHz_62.299339_C_21_03_04_%5B032505%5D",62.299339,440.023184,-12.300171
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_443.675694_uW_-16.301618_GHz_81.377209_C_21_03_04_%5B024945%5D",81.377209,443.675694,-16.301618
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_464.624415_uW_4.71385_GHz_84.171377_C_21_03_04_%5B015518%5D",84.171377,464.624415,4.71385
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_472.46343_uW_-12.02429_GHz_98.984367_C_21_03_03_%5B181419%5D",98.984367,472.46343,-12.02429
