"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_105.045537_C_21_03_15_%5B050919%5D",105.045537,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_105.702908_C_21_03_15_%5B013740%5D",105.702908,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_105.786478_C_21_03_15_%5B015025%5D",105.786478,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_105.824858_C_21_03_15_%5B025605%5D",105.824858,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_105.878119_C_21_03_15_%5B015435%5D",105.878119,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_105.887328_C_21_03_15_%5B020308%5D",105.887328,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_105.977263_C_21_03_15_%5B042936%5D",105.977263,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.031588_C_21_03_15_%5B040756%5D",106.031588,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.031739_C_21_03_15_%5B023418%5D",106.031739,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.126332_C_21_03_15_%5B005853%5D",106.126332,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.127819_C_21_03_15_%5B014153%5D",106.127819,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.193629_C_21_03_15_%5B030518%5D",106.193629,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.205314_C_21_03_15_%5B020720%5D",106.205314,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.208492_C_21_03_15_%5B010304%5D",106.208492,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.229639_C_21_03_15_%5B071737%5D",106.229639,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.242914_C_21_03_15_%5B035924%5D",106.242914,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.244206_C_21_03_15_%5B001436%5D",106.244206,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.248451_C_21_03_15_%5B021700%5D",106.248451,620,7
