"Temperature (C) ","Detuning (GHz) ","Laser Power (uW) ","G(1D)","C(1D)","A(1D)","By(1D)","Error G(1D)","Error C(1D)","Error A(1D)","Error By(1D)","G1(2D)","G2(2D)","C(2D)","A(2D)","Bx(2D)","Bz(2D)","Error G1(2D)","Error G2(2D)","Error C(2D)","Error A(2D)","Error Bx(2D)","Error Bz(2D)","Hanle (V/nT)","Demod (V/nT)","Sensitivity (T/sqrt(Hz)","Error Sensitivity","Run Number"
130,10,1000,30.5460020905904,0.313181292119578,0.384832934313146,0.709468333877913,0.508237559761207,0.00106135116316142,0.00381812778985334,0.30220662184143,116.911713433693,415.038784764169,-0.716928044023674,-0.223840461363562,-0.0279616599315148,121.330578208142,5.9543182333459,9.55336603669756,0.00541366442504681,0.00652913817740474,2.44355866221833,5.87003163156753,0.0125984714193316,0.000588874602225384,1.41796775e-12,1.57550822e-12,349
130,10,2000,23.4484018950824,0.585901841032076,1.48495186318226,-0.321019628986196,0.149111741720101,0.00132077959223309,0.00586685257457032,0.0925352726237647,132.145726026578,450.559070950672,-2.25881685812928,-0.993455226637669,0.251015016077808,132.893495485642,5.59396674711525,8.83420748329394,0.0209959509299705,0.0242021687882498,2.17887341936548,5.02716777826462,0.063328489072583,0.00366147422688994,4.1383393e-13,6.252375e-13,350
130,10,3000,32.2013847876903,0.856844322410303,2.63515064238492,-1.49685489787326,0.164686733785561,0.00231377269078269,0.00795948265679459,0.0969344059705802,121.524167309265,447.455971379112,-3.927237123353,-1.79496551598288,0.583462494879353,187.836726682062,5.15652011676755,8.93767276845559,0.0395777894769847,0.0454141430511368,2.15578512047411,5.19539136796334,0.0818334571559256,0.00612137207953224,3.9033977e-13,5.922269e-13,351
130,10,4000,41.6704115631333,1.1740359473539,3.86132005492566,-1.60535908854347,0.134265276265582,0.00255355447521489,0.00695764853022878,0.0744508631604827,123.17966720031,455.830326365155,-5.67544476171,-2.67129153079379,0.748602212109829,234.303414887702,5.00501147917262,8.69816164446494,0.0564862748854936,0.0642822013782536,2.09435946937329,5.04906969309447,0.0926633529663013,0.00540641506088247,4.5651435e-13,2.2891737e-13,352
130,10,5000,54.4027170418551,1.56067028949481,5.27950253276178,-1.90846493766324,0.132477107672617,0.00321868998308051,0.00670473335864907,0.0675405255476018,118.994336581329,456.893995771301,-7.73852382428877,-3.62997265670443,1.06525891130164,292.818940916046,4.70806287803675,8.43412218233033,0.0745686487840781,0.0846939340199545,2.03728158308374,5.02728360503808,0.097044831946536,0.0104972859421361,2.906635e-13,1.2323264e-13,353
130,10,6000,65.723960300095,1.86097009326708,6.45072359616512,-1.81741858534298,0.161660064989721,0.0046190535466643,0.00783782125393853,0.0762293872120775,111.552846494907,451.404855108246,-9.46372530233486,-4.35890143778639,1.31182910211768,339.371019661934,4.36526297207675,8.19152959454155,0.0884175341400144,0.100754123350311,1.98722773547939,5.08006487632528,0.0981487355100206,-0.014801536491496,2.4549831e-13,1.644009e-13,354
130,12.5,1000,14.0655427017664,0.530386054552633,0.323070651276707,1.74757308865526,0.0877559320074841,0.000207741182984524,0.00132085488227972,0.0574937886852963,168.313862525017,366.038394496105,-0.869043695294689,-0.164053332182251,0.101885864644845,54.0103275482892,9.55576624422725,7.79855105455858,0.00272085312690943,0.00417076341092605,2.50734413114056,4.7999596501327,0.0229689431916577,0.000450002170916166,1.71785629e-12,3.2589497e-12,355
130,12.5,2000,22.3228603362174,1.00979420272517,1.14399056099029,-0.94330262227593,0.128967327919782,0.000896591084471231,0.00413290540508786,0.0805675045131095,155.55840737707,418.154655265816,-2.27531957893093,-0.693721434900579,0.344880200832959,110.853878659238,6.91780421960961,7.66044313506185,0.0117600584594689,0.0149609690484066,2.19356221809962,4.57148701301442,0.0512474899614112,0.00253556791547594,5.4046046e-13,8.7552556e-13,356
130,12.5,3000,30.2899132918539,1.46154339095045,2.11316603362696,-1.18646570373246,0.166902064825951,0.00191935597583122,0.00695358540670136,0.0993985015801658,149.684274347289,434.494174315103,-3.81365908964892,-1.34670009743668,0.678817044779287,163.609291300211,6.45645976834119,7.99025591755017,0.0241728825402493,0.0294143764744082,2.18595930226166,4.69552233231593,0.0697646775435067,0.00400213969085769,3.9895151e-13,6.7790785e-13,357
130,12.5,4000,40.1982297814534,1.97953308411668,3.26253378202241,-1.65006693922162,0.172803510181092,0.00280563500547409,0.00790938127157118,0.0967292402837991,142.141719625665,435.886244650898,-5.67561507277583,-2.10116127028691,0.986520143638664,220.248400446862,6.00313968572002,7.92120988351719,0.0380028247751381,0.0458205400238277,2.13798775487025,4.72645685710777,0.0811611307204296,0.00287205978603312,8.4831075e-13,1.54763324e-12,358
130,12.5,5000,51.9968623201875,2.57465450069625,4.47013126294448,-1.86195201194114,0.173833382551781,0.00361343674084169,0.0078930056870713,0.0900717260187988,140.39365995743,445.337114026622,-7.68112021601371,-2.95314002915474,1.25599006384417,275.102792977276,5.61285297139123,7.6989710140844,0.0516055285391729,0.0612436574019928,2.05386980896319,4.60643285059877,0.0859692501331753,0.00667761806406687,3.274304e-13,2.2076443e-13,359
130,12.5,6000,62.4597879986568,3.06229656935167,5.47441377482702,-1.924588190007,0.199463783800048,0.00488252862098201,0.00876280154332092,0.0962261734837649,132.135804712389,443.415671248603,-9.37129109681393,-3.5882267005012,1.44885824556756,320.207388066433,5.17906210832728,7.53279097509403,0.0624051348766895,0.0738759750495503,1.99851618285898,4.63313173360404,0.0876470117853226,0.00994564756465284,2.4869462e-13,1.2947081e-13,360
130,15,1000,14.0894345141083,0.740785817726433,0.260801100647589,1.74155775332504,0.0765016833358879,0.000146088325214358,0.00092782581761325,0.050113752294344,233.021866201834,373.545754660521,-1.01055970500276,-0.136519585535039,0.205745941808816,50.2061675537854,12.7570166156362,7.24774475246415,0.00177956356112448,0.00299786401786355,2.48153765471819,4.07405904959936,0.0185104022724573,0.000325246493690917,2.07488676e-12,4.91534847e-12,361
130,15,2000,22.2324759241999,1.41965072766904,0.917070511278931,-0.931064289075482,0.131003995078424,0.000731226789187168,0.0033808650874711,0.0818833655339468,180.077555464403,409.858511800987,-2.40747315818356,-0.535073264140931,0.385725695926562,106.290327253433,8.27231994992802,7.33649263154317,0.00805805574624222,0.0109168529113742,2.24375255898658,4.32120071455466,0.0412491399700879,0.00182537107510629,5.9058646e-13,9.5895833e-13,362
130,15,3000,29.2496371649282,2.04068506035231,1.70367065819324,-1.07884624159502,0.157632688610481,0.00147907880195827,0.00551624237651508,0.0944757709340422,169.595826192337,419.299943953654,-3.90977484668401,-1.03571099117498,0.494519105271749,153.455593425671,7.60309397672444,7.52266270905327,0.0164427308965818,0.0213734770000999,2.22501697477673,4.44565402174856,0.0582458732252593,0.00316312828679927,4.3565532e-13,7.1153615e-13,363
130,15,4000,39.1376185727669,2.78801848225854,2.6842458357669,-1.51161889937468,0.1753258886191,0.00236043664349875,0.00682270537889601,0.0988071193879355,169.216888070549,432.326552393356,-5.768254568322,-1.69297305765803,0.950789848657774,207.267496224276,7.1743902316964,7.42379563355135,0.0263731502314897,0.0332829338984274,2.15453842674554,4.34816723371346,0.0685848023884284,0.00159176370848554,1.29765794e-12,3.14734481e-12,364
130,15,5000,50.2786310307106,3.57441488395073,3.68767314123981,-1.69341262364362,0.203050752676184,0.00351006978657021,0.0079386161257274,0.106424756051815,160.271935524635,436.379665535547,-7.70972880819514,-2.35765759945304,1.26949084508581,261.854833131242,6.55390644307068,7.30928487435429,0.0367733051826443,0.0456391028743606,2.08680043895785,4.34601100389422,0.0733447404124298,0.00424406012570557,4.4452217e-13,6.3206295e-13,365
130,15,6000,59.8103763223474,4.23228811251666,4.52764664979943,-1.78786551955662,0.254730042872919,0.00520121206447652,0.00978706684687088,0.125161989471831,151.1755675031,437.3269299022,-9.37545210243472,-2.90368136744784,1.5370473778728,302.935709383566,6.00855006110692,7.18065875279858,0.0453465270750822,0.055710794055897,2.02474648069893,4.35454003756773,0.0757000194313729,0.00657934406129452,3.074994e-13,1.7582689e-13,366
130,17.5,1000,16.1186151450834,0.943558175083742,0.212276658253367,1.38903778463051,0.0730975451022122,0.000107373886226837,0.000623607076545774,0.0473360260969353,206.765035957269,344.085304366212,-1.15740861314953,-0.0950697649023316,0.0773870094485173,56.7603583125677,12.7316378390806,7.48007716521418,0.00136791043035997,0.00247800555943899,2.57712345248097,4.33267860485194,0.0131696585806329,0.000200367973630769,3.10340432e-12,7.41145381e-12,367
130,17.5,2000,21.9937253695394,1.79262304298851,0.73645895380353,-0.950365208825964,0.133760525733078,0.000602053656817803,0.00280608533177873,0.0837237444796132,207.249290745945,413.267954150765,-2.60182848369861,-0.44052223705828,0.395484475094478,101.352860025297,9.32823051802528,7.0186340049698,0.00589385550105992,0.00825977309538332,2.22259722660815,4.00010511325996,0.0334849572516488,0.00139031967854938,6.1463361e-13,1.19235056e-12,368
130,17.5,3000,29.2066441115355,2.5892824165041,1.37869997061297,-0.94330949827429,0.172245419922298,0.00130857158515769,0.00488625190136677,0.103260770559435,197.453567890222,419.4986247326,-4.0835023570252,-0.832892504067908,0.542014860466121,147.706703214724,8.74196051406514,7.12799678975805,0.0115765405699766,0.0157109883942797,2.2099786455738,4.09225590372347,0.0472050114812211,0.00253002333406563,4.9705889e-13,1.07984863e-12,369
130,17.5,4000,38.5883281992497,3.5131768695735,2.17036925292474,-1.52791091805964,0.193545284020414,0.00211573723940019,0.00619603627406297,0.109456311357421,190.74973008708,420.520552965573,-5.8865117633593,-1.31574670802868,1.07739994094056,199.689988087516,8.39359034950721,7.13709149021199,0.0185297756711439,0.0249175655547853,2.19799390445294,4.14580032306435,0.0562441897383608,0.00104964142208516,1.84383397e-12,3.66817731e-12,370
130,17.5,5000,48.5463188831844,4.4864786874123,2.99930015604784,-1.72678517703099,0.234181768805202,0.00332117970948588,0.00778548973865147,0.1241602757388,183.493348482882,434.084737715568,-7.84853037072465,-1.91374451069795,1.32814301797393,249.434834758199,7.51278899614313,6.9904322168803,0.0267030525086717,0.0344220612757016,2.09348661504188,4.06326222681566,0.0617822365330102,0.00263794315714581,7.7733242e-13,1.85416143e-12,371
130,17.5,6000,57.3097082093956,5.33270001061145,3.70036205210648,-1.63869481574076,0.261944563663312,0.00441015322323038,0.00869053632486933,0.130933842931956,169.959415359332,435.463098159233,-9.50713716139624,-2.36747932378499,1.42957472326923,291.054566312125,6.76255119727066,6.91446115798189,0.033670745551429,0.0426363586924118,2.03249560666535,4.10953005150216,0.064567804787738,0.00423003960363025,3.9928932e-13,8.5424356e-13,372
130,20,1000,13.7448912115673,1.12562330157371,0.17253525904067,1.29126878968452,0.145725224096329,0.000186050331084595,0.00120084435483046,0.0956453071358156,302.740799140615,354.166461742971,-1.30204465868186,-0.0835553816978832,0.0482465627656903,45.0538971177047,19.6547010435526,7.74791650526829,0.00102500404309607,0.00208933798532861,2.80735374157638,3.95725805619521,0.0125526827666318,0.000160914167386873,3.07044753e-12,9.21455297e-12,373
130,20,2000,21.2954837764201,2.14006314426398,0.59482728406154,-0.768001799777589,0.134867837894124,0.000496424357943681,0.00236958476874594,0.0847632165005903,229.286977010397,403.77685690538,-2.77395923716755,-0.341838941121371,0.425647528437776,94.2842837263423,10.6621154839805,6.8549073253501,0.00423184363641453,0.00633865248149801,2.25678436781098,3.8364007387944,0.0279320859909355,0.00096971179287811,7.0934179e-13,2.46530212e-12,374
130,20,3000,28.2380162958362,3.05868787607051,1.09471886466753,-1.15188435733483,0.147031126022899,0.000897405342992083,0.00344473983232062,0.0886647108184071,225.113477457246,408.085360156409,-4.23249300080488,-0.636257723515883,0.66929652024913,136.341456494126,10.4823915779341,6.98336582339124,0.00808263794713827,0.0118734791554098,2.27919788922595,3.92281671736825,0.0387675555251007,0.00198197667779768,5.4873294e-13,1.15749949e-12,375
130,20,4000,37.4913914876015,4.16209279330374,1.7444670998132,-1.33357182830939,0.159428352620364,0.00141299730053217,0.0042490662934351,0.0907904360567537,219.881607336212,425.168845468331,-6.07307412164012,-1.07684156308328,0.957864933060427,188.218679454953,9.52503887712809,6.89934725600469,0.0136065249952803,0.018852806697378,2.19135776802174,3.86006151978067,0.0465298040588892,0.000555676140081532,2.01264979e-12,4.52404738e-12,376
130,20,5000,46.8476917480758,5.28576976544214,2.43131665680189,-1.55367499439964,0.200622812280846,0.00232746157404112,0.00565550604266416,0.107565001084068,201.387967595796,430.602469615751,-7.98869635395075,-1.5315268629318,1.2648880455311,237.65516368752,8.40404800116423,6.8782433691102,0.020064164229002,0.0267667769070662,2.12699027298306,3.93020180375526,0.0518983233982228,0.00157768679012736,8.3072722e-13,2.91605532e-12,377
130,20,6000,55.1256337516109,6.25900311351857,3.01264539826953,-1.49831336864521,0.269035071879636,0.00371896976204961,0.00763914912116715,0.136491333386533,187.702073552755,436.490636820849,-9.65811029328286,-1.93895428510768,1.37487961824791,278.574745846606,7.52187571944239,6.81714906529829,0.0259006555291922,0.0335179106801844,2.05888071262566,3.95866844138623,0.0546505353905613,0.00262019817491777,4.8491664e-13,1.8253793e-12,378
120,-30,1000,21.4356236381968,1.15944223541879,0.422222619793482,0.45570761212175,0.20553579572762,0.000535650790009975,0.00254451370738219,0.129071393094743,233.757665032096,393.660441979771,-1.6044587248209,-0.245217769497252,-0.722852509522241,-57.5926105180767,10.8386127357979,6.56198271726142,0.00286860616227581,0.00449876536230473,2.20225103569609,3.67877827757355,0.0196972398340261,0.000419845582017355,1.97184011e-12,6.35631491e-12,379
120,-30,2000,38.2895313589113,2.22623105004686,1.02885410061826,2.23705030459312,0.346872769074383,0.00180167931528119,0.00531430125490717,0.196541101167298,171.586566343896,402.66949387334,-3.36529372674429,-0.605081169588411,-1.06615623118458,-139.029024738877,7.33162760599803,6.64283613485128,0.00833414077599486,0.0114846493801893,2.0523621113136,4.03235116371346,0.0268703758992027,0.00121674102688452,1.06962707e-12,1.45714923e-12,380
120,-30,3000,49.7433420640368,3.234858969688,1.6035989366538,3.14955185542412,0.400876900159285,0.00302132143400123,0.00690895996597419,0.210864724833068,153.011141453418,399.83945632522,-5.01725276047182,-0.936348586629452,-1.36133741826379,-190.441806291948,6.44443932843101,6.61419099864553,0.0134693060755573,0.0182179138492699,2.00119970033537,4.15959594800883,0.0322374587254193,-0.0027445085563882,6.4880309e-13,4.5266926e-13,381
120,-30,4000,64.8158346048188,4.46348211960222,2.29581802114792,4.65706598785087,0.450623869500747,0.0045937434303953,0.00791662980782184,0.213867790397196,136.281654837168,414.33187624622,-7.04995104145521,-1.40920413212486,-1.55954240500102,-262.082955595482,5.22739835075055,6.45062814884636,0.0205131361667271,0.0261728031134119,1.8637567718965,4.16944511950834,0.0354206350214495,-0.0049191314033092,4.5587688e-13,4.5922995e-13,382
120,-30,5000,79.6090011021463,5.68727401270418,2.94644093017453,5.97172376226284,0.459024945483914,0.00581434275876597,0.0079934560829786,0.195985594119172,118.236476877279,407.759816027858,-9.0015007901936,-1.76302689477422,-1.87689783167955,-334.632223748818,4.4982109805363,6.33649951398927,0.026388337736647,0.0334798309524462,1.80840687074586,4.34954463512627,0.0370114043560722,0.00569707868720055,4.6617377e-13,1.9460872e-13,383
120,-30,6000,102.672417656586,6.65251801697887,3.28062589248491,7.15258176878928,0.702560127337224,0.00965336308026198,0.0103686048384793,0.252383466049657,110.6455014088,383.343394916224,-10.281677939313,-1.75664437638202,-2.57569742585095,-380.901012333817,4.20135612567047,5.76646979703244,0.0244441772972256,0.0327785793735275,1.708879601588,4.15828749455027,0.0319523584557811,0.00627494331444378,4.9666655e-13,2.4787876e-13,384
120,-27.5,1000,27.5419770490148,1.00714779139923,0.518585134661411,4.95247177524636,0.175316530870967,0.000511369517846344,0.00200302073944873,0.106169457528968,167.784021106227,377.047178696775,-1.5764710346681,-0.273504530531084,-0.839809305260781,-88.8380213285337,7.91798151205933,6.73304857814987,0.00389291148836186,0.00576106780062623,2.14032066038885,4.15380683569304,0.0188289001090414,0.000542781589901804,1.5615339e-12,3.75654556e-12,385
120,-27.5,2000,43.327072570968,1.91943035095492,1.22630848229667,2.56959219843434,0.438146004758384,0.00261779797154522,0.00687021282780326,0.240372910860168,156.537815459874,398.013702915545,-3.31412811698669,-0.724479871159718,-1.14145695481844,-150.698274364445,6.8282196308066,6.81146607619345,0.0106963458350708,0.0145653309171524,2.06717596979465,4.23783673675152,0.0283035157819172,0.00155498142054782,9.7628191e-13,1.40389159e-12,386
120,-27.5,3000,56.850770673532,2.80636980617736,1.90838999828277,3.90329364784457,0.666274272627307,0.00579503653150334,0.0115193854399961,0.334101126134384,134.781635490068,403.675438568701,-4.99516947169752,-1.15482124342836,-1.38833843640199,-210.814475319805,5.5462526309886,6.75918965803896,0.0179663137579466,0.023311625108996,1.95717022888097,4.35578659121623,0.0335684103429624,-0.00364495815697369,5.1924611e-13,5.6106196e-13,387
120,-27.5,4000,70.1121836684109,3.9444324455289,2.67799921289989,5.07469011233319,0.802858794330009,0.0094180667505492,0.0148810347113659,0.36706385496181,116.800797429678,415.033017634126,-7.07127462129698,-1.7076372540622,-1.62883938125166,-280.443908943352,4.43711574261946,6.66205830162214,0.027439603973416,0.0338625720660538,1.8282706436027,4.44058888527572,0.0381959179244115,0.00491747813605005,5.2100299e-13,4.405405e-13,388
120,-27.5,5000,82.3704808921784,5.11416158667993,3.38856848666219,6.54432829222486,0.834964496946581,0.0121101186048123,0.0160544062884406,0.349377922435641,99.6515161439411,417.367932907513,-9.11835490351393,-2.18961105966508,-1.90781324809227,-351.446324835882,3.61967415584055,6.56053800738493,0.0363610247666683,0.0437118108352955,1.73214364346146,4.61883246522373,0.0411381413579188,0.00649978462854759,4.7247724e-13,3.3796064e-13,389
120,-27.5,6000,100.726946543179,6.08478199691494,3.8160720699728,7.36495222895232,0.802227686277341,0.0128404828546042,0.0140129644706541,0.292525979261524,90.9177500495218,394.217129245327,-10.4627548326497,-2.2336133526931,-2.52157123755952,-406.041307002693,3.35050865403746,6.08751908723194,0.0353933707450408,0.0442603802607947,1.66996455298509,4.5862844494288,0.0378853147140418,0.0069529358238325,5.4760632e-13,2.9998075e-13,390
120,-25,1000,27.5898556458831,0.785632696218956,0.627018630284434,4.90923724739141,0.114533939746257,0.000403682204805788,0.00157900069245121,0.0693402315012544,162.98167379806,406.831040426099,-1.50863953900589,-0.373185690230576,-0.740608886993119,-87.3416078769866,6.88707232968776,6.81478923396078,0.00545500823527052,0.00727656938837176,2.04329259871798,4.12995979317472,0.0227264193887871,0.00067578467381146,1.35895733e-12,3.27677069e-12,391
120,-25,2000,47.8302482865278,1.52437504700707,1.49359226696188,2.6245597153959,0.329523432547593,0.00233595971291223,0.00555903404288434,0.175539090967687,135.149926508486,401.163005603882,-3.216308855906,-0.874517110136845,-1.05909404604539,-165.676764812871,5.72442453737979,6.95713527196033,0.014126021003292,0.0183570925984193,2.00466695011086,4.43983070009633,0.0312269394466551,0.00207227329093871,7.5071681e-13,1.15126844e-12,392
120,-25,3000,64.2452830486244,2.23295646616,2.31067248496783,4.13356831871188,0.648410229666247,0.00666367238799599,0.0115958540863807,0.308961005232813,113.687853295268,403.022906681149,-4.91140228865944,-1.37624871352547,-1.44298790798551,-224.55841002786,4.60966930512004,6.96054480979836,0.0237823716402052,0.029771625748466,1.90208363534642,4.62092221819004,0.0359664145804913,-0.00423094207712409,4.1052665e-13,2.0608419e-13,393
120,-25,4000,82.716587064499,3.15943202232392,3.23952380711598,5.70957203077428,1.03404217392978,0.0143310555903535,0.0189122764399195,0.431533621707188,96.8983153104353,412.403504947162,-7.02467128265335,-2.01493193797802,-1.67454915465633,-305.326143277361,3.62840488003689,6.82175013717248,0.0357521318606428,0.0429440565876009,1.76223070681267,4.72698111979067,0.0391641377150865,0.00526297620458435,4.851301e-13,3.354872e-13,394
120,-25,5000,95.9186900494216,4.20987511385829,4.0545257587934,7.44523475710873,1.2977759913766,0.0221605515997016,0.0252483289453731,0.490861086291983,80.3987356486765,408.315845838277,-9.06319526183317,-2.52618403225179,-1.95244263454229,-376.068793158978,2.92842097632917,6.70776256139483,0.0466758440813954,0.0551896647414998,1.6680931647969,4.97766848017313,0.0422704454856955,0.0063846891087525,4.8754056e-13,3.0519049e-13,395
120,-25,6000,108.809872813407,5.20592640924623,4.57490875525676,8.58596988938366,1.23494406406958,0.0235638765446859,0.0242196538953047,0.423336388858888,71.8248648361781,399.010957475957,-10.6285954789156,-2.7803520328383,-2.24832053566322,-433.6463121795,2.5544224039019,6.3465154539084,0.0501170635660367,0.0595616561911378,1.58315143185019,5.02060664456713,0.042044978428585,0.00704487976743986,5.5982783e-13,3.4665949e-13,396
120,-22.5,1000,28.4800329831038,0.553889059041347,0.773665751357908,5.45000600321557,0.152076249796381,0.000654019560489095,0.00249318392598372,0.0915747498303942,142.497440642771,405.492200392759,-1.41798427643917,-0.455312059413951,-0.718976593888804,-98.5114719440688,6.23492099620341,7.29090712872516,0.0075995082479443,0.00982617298451256,2.09565047800242,4.52785892176733,0.0271651985732213,0.000967911645996852,1.18162115e-12,2.39418276e-12,397
120,-22.5,2000,49.5214832377787,1.09673079731803,1.80578163445097,2.90789339787611,0.220972839194952,0.00187746824807743,0.00431293827914907,0.116404472169413,116.723903663763,406.943666086622,-3.14180727980959,-1.07633147694434,-1.18170629333565,-181.280047089374,4.91400187268871,7.38132149633605,0.0196767661546905,0.0244210377669305,1.99337266360684,4.78457609399449,0.0364646112431742,-0.00313945525450259,5.6718545e-13,8.1495092e-13,398
120,-22.5,3000,68.5909424832055,1.62503464071623,2.79944106442256,4.6160621178425,0.411057385336789,0.00505907944503931,0.00818974844693819,0.189969467591836,97.6839014015482,410.389046131714,-4.86131946204964,-1.68770610201502,-1.42049037574614,-251.654589995653,3.89982635406577,7.35283756651622,0.0326562541140648,0.039200626540241,1.87024636093338,4.96339119722603,0.0408135675509635,-0.00587485593660996,3.8618627e-13,3.5447002e-13,399
120,-22.5,4000,90.474162577235,2.29388303160118,3.92675389645851,6.23580537756694,0.792152258980269,0.0131745028619743,0.0158635614181446,0.312092405730829,81.0140912785843,411.576461867048,-6.95776627499417,-2.38549544491947,-1.60525844042739,-331.884471992731,3.0500115658423,7.16207325000194,0.0474763638711642,0.0556316145400191,1.73032141430598,5.13272416047301,0.0434019369132747,0.00678124858411127,3.8272824e-13,2.2243211e-13,400
120,-22.5,5000,110.331468805527,3.06978811162635,4.98712693039524,7.87211817283357,1.25288312622487,0.0260396351733421,0.0265010187160275,0.424353524841324,67.7636739920036,408.252381531861,-9.05660752148387,-2.99827159824811,-1.88891548368361,-411.268322802147,2.459909020959,6.94822900683544,0.0607076562443618,0.07020553446204,1.62325990896596,5.37913493608703,0.0452013100558434,0.00760804128489503,4.2976211e-13,2.6702223e-13,401
120,-22.5,6000,123.740449248086,3.90918960169978,5.71481788357898,9.45178331791173,1.52421599660732,0.0360708808644142,0.0343840725610772,0.465225388351552,58.3840277921443,401.296341652483,-10.7794175362483,-3.39567545224652,-2.22902381689379,-471.049649210809,2.07612405458319,6.72910910396497,0.069375596119114,0.079875364911059,1.54098375994332,5.60178209296612,0.0461839109062986,0.0079666386530348,5.809371e-13,3.3968793e-13,402
120,-20,1000,28.9224285118427,0.314035770958029,0.918402237094917,6.26988104184629,0.177860747128704,0.000903144748412775,0.0033997630452695,0.106814946398219,111.583720114388,442.434018033471,-1.41389391210827,-0.624891965674509,-0.501947665043515,-112.550303907364,4.59936989187003,8.74175239262614,0.0139355992960757,0.0159546391077695,2.05793448570715,5.17437008989797,0.0317539807115044,0.00129677284573408,1.00383735e-12,1.70574775e-12,403
120,-20,2000,49.9302343961375,0.627655569479567,2.15726442975424,3.17953649894728,0.207861829776481,0.00210556695115726,0.00479639642096338,0.109201495767453,91.0670483804249,428.954529567444,-3.16348233986672,-1.39020069860558,-0.917056799578997,-199.257433941426,3.74638996377657,8.6142383959651,0.0327040574735878,0.0374472950350884,1.96056657421919,5.47193276407791,0.043205573854088,-0.00452188708050273,4.4555698e-13,4.5893944e-13,404
120,-20,3000,70.4577694952671,0.965991229908194,3.32558249853738,4.85801688085402,0.288100071157955,0.00419352204607389,0.00658989909559818,0.131392548440816,78.5110058889247,428.728991387077,-4.93749826347959,-2.14229058770518,-1.20332083507483,-278.032892946343,3.0842660368422,8.37062670826245,0.0508760700653165,0.0575579734612114,1.83395726683905,5.60518624808468,0.0471996562247231,0.00722063354429727,3.6893753e-13,1.6730508e-13,405
120,-20,4000,93.99877485254,1.41897770929775,4.65641943293701,6.67735633711914,0.504054454664345,0.00990363909139757,0.0114953889201639,0.193406979817275,66.4183411870067,424.626003288622,-7.06900626610367,-2.96078499437111,-1.44621379948009,-367.110205603906,2.50124679596472,7.9906554674828,0.0698240786157782,0.0783943298797788,1.70853695103535,5.81392002066218,0.0495370225861107,0.00909310719648636,3.6859405e-13,2.1639715e-13,406
120,-20,5000,116.663029392144,1.94633438331305,5.95461068744595,8.58698156963071,0.899940965933825,0.0222589880203976,0.0218713898738462,0.290231638431927,54.9968368723689,414.34906146985,-9.16509831089535,-3.62311455090202,-1.76428912581714,-449.957418197818,2.02980864195987,7.64871655677412,0.0858653038182036,0.0961843585145923,1.60437176321734,6.16249484792745,0.0510411114684024,0.00975409249724308,4.649636e-13,3.7663505e-13,407
120,-20,6000,133.515110019539,2.53327533324323,6.91479001452838,10.3915370474259,1.31649008775364,0.0375678420835318,0.0347894591615479,0.372217475065063,45.9245719924624,403.304272920134,-10.9429379178521,-4.05960416802512,-2.05452765479669,-515.937715737859,1.67990960244552,7.4127912689477,0.0979134687586863,0.109563971859293,1.51796465965155,6.57342070424229,0.051790318065996,0.00993974120962565,4.3609962e-13,3.5748234e-13,408
120,-17.5,1000,26.7813050430755,0.105272418616289,0.993146357672146,6.89765961347974,0.0899222788023356,0.00050734180108377,0.00203238240069986,0.0547067707989885,85.986910079937,521.448764887486,-1.48561909890319,-0.89045241286329,-0.177871968307877,-126.06937249195,3.5441175703796,13.8117804146223,0.0335092051748096,0.0350767376888157,2.06311253975459,6.30435897611237,0.037083568409932,0.00145448029087891,7.9713228e-13,1.12565638e-12,409
120,-17.5,2000,48.4317498220546,0.211603013868474,2.44484728104971,3.37100465044568,0.0844593656104641,0.000976949636311481,0.00229573661717452,0.0448142659455903,70.6701058925009,492.172620664931,-3.42477239553253,-1.96781422147724,-0.575653649341575,-222.142680528504,2.96341636514211,12.7456064140658,0.0723820164416545,0.0764862233090072,1.9810403770109,6.79575374142146,0.0504802591282048,-0.00609906577050388,3.4465036e-13,3.8467926e-13,410
120,-17.5,3000,71.0830062402677,0.322037744150799,3.80669245280068,5.35410184025234,0.198591660158301,0.00330409921198043,0.00514196545671036,0.0901710816324826,60.6887442372147,474.701204262973,-5.26573201093245,-2.88651864387098,-0.793689182928957,-312.911403470831,2.47342904402148,11.5562907779642,0.099901064050737,0.106080031673459,1.85774428308625,7.04637460178592,0.0535527780006051,0.00929011823668301,3.2284502e-13,2.267706e-13,411
120,-17.5,4000,96.8718036127254,0.513242016065876,5.37887754697241,7.20669349549962,0.418202648920721,0.00946567149500603,0.0106876931852615,0.157031038226491,50.2481217179886,451.310167797812,-7.36388488355544,-3.75574911686715,-1.09264954505866,-410.68638509599,1.99626312635798,10.3048282620368,0.121717707120925,0.130262331090647,1.72377903258111,7.39520871384342,0.0555257293285888,0.0110954285115251,4.518367e-13,3.3115735e-13,412
120,-17.5,5000,120.104327076659,0.865917631466054,6.83757696654967,9.63243480392676,0.742695603284813,0.0210585597200527,0.0203698704143214,0.233269791626327,41.4687716755304,431.944599410621,-9.50861966205944,-4.49603353281936,-1.36230745642792,-498.422856425242,1.60366780845102,9.39271041609319,0.139459996879524,0.150101019196065,1.59107982384615,7.82264088647856,0.0569303132782672,0.0116367648182625,4.392363e-13,3.5980144e-13,413
